SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
371.97368421155886	386.0	728.0	728.0	:face_with_rolling_eyes:	:face_with_rolling_eyes:	🙄	🙄
350.7703571847492	364.0	317.0	1664.0	:grinning_face_with_sweat:	:rolling_on_the_floor_laughing:	😅	🤣
350.7703571847492	364.0	1664.0	317.0	:rolling_on_the_floor_laughing:	:grinning_face_with_sweat:	🤣	😅
346.9224666592048	348.0	85.0	40.0	:airplane_arrival:	:woman_pilot:	🛬	👩‍✈️
346.9224666592048	348.0	40.0	85.0	:woman_pilot:	:airplane_arrival:	👩‍✈️	🛬
338.45491155325055	342.0	338.0	338.0	:unamused_face:	:unamused_face:	😒	😒
330.4505765855472	332.0	159.0	159.0	:clapping_hands_light_skin_tone:	:clapping_hands_light_skin_tone:	👏🏻	👏🏻
296.9843437747108	300.0	321.0	321.0	:smiling_face_with_heart-eyes:	:smiling_face_with_heart-eyes:	😍	😍
288.68304312774364	292.0	349.0	349.0	:folded_hands:	:folded_hands:	🙏	🙏
278.9644507559593	280.0	44.0	44.0	:high_voltage:	:high_voltage:	⚡	⚡
274.7811006245753	276.0	110.0	110.0	:confused_face:	:confused_face:	😕	😕
272.3180207253662	274.0	195.0	195.0	:face_with_steam_from_nose:	:face_with_steam_from_nose:	😤	😤
255.1675524887979	258.0	330.0	330.0	:thumbs_up:	:thumbs_up:	👍	👍
220.9841302013971	222.0	33.0	33.0	:red_exclamation_mark:	:red_exclamation_mark:	❗	❗
217.7908609587233	220.0	290.0	290.0	:heart_suit:	:heart_suit:	♥️	♥️
216.9683879862945	218.0	47.0	47.0	:hiking_boot:	:hiking_boot:	🥾	🥾
216.93576785511885	218.0	67.0	67.0	:face_screaming_in_fear:	:face_screaming_in_fear:	😱	😱
216.8654044885707	218.0	97.0	97.0	:face_with_medical_mask:	:face_with_medical_mask:	😷	😷
210.00407704459693	212.0	268.0	268.0	:upside-down_face:	:upside-down_face:	🙃	🙃
208.82404428195002	210.0	113.0	113.0	:wastebasket:	:wastebasket:	🗑️	🗑️
198.92613297032673	200.0	75.0	75.0	:star:	:star:	⭐	⭐
190.95902726579837	192.0	57.0	57.0	:backhand_index_pointing_down_medium-light_skin_tone:	:backhand_index_pointing_down_medium-light_skin_tone:	👇🏼	👇🏼
184.9682177143182	186.0	51.0	51.0	:thumbs_down_medium-dark_skin_tone:	:thumbs_down_medium-dark_skin_tone:	👎🏾	👎🏾
176.86831225237498	178.0	44.0	256.0	:high_voltage:	:fire:	⚡	🔥
176.86831225237498	178.0	256.0	44.0	:fire:	:high_voltage:	🔥	⚡
170.9739541368908	172.0	48.0	48.0	:tomato:	:tomato:	🍅	🍅
170.72168864991104	172.0	157.0	157.0	:tired_face:	:tired_face:	😫	😫
169.2640044573822	186.0	1023.0	1355.0	:face_with_symbols_on_mouth:	:enraged_face:	🤬	😡
169.2640044573822	186.0	1355.0	1023.0	:enraged_face:	:face_with_symbols_on_mouth:	😡	🤬
166.72465379737358	168.0	158.0	158.0	:two_hearts:	:two_hearts:	💕	💕
164.88651542669817	166.0	102.0	102.0	:syringe:	:syringe:	💉	💉
162.96373186376158	164.0	58.0	58.0	:police_car_light:	:police_car_light:	🚨	🚨
162.41813255479033	190.0	2264.0	1068.0	:red_heart:	:airplane:	❤️	✈️
162.41813255479033	190.0	1068.0	2264.0	:airplane:	:red_heart:	✈️	❤️
160.99223462723305	162.0	27.0	27.0	:cloud:	:cloud:	☁️	☁️
148.978203582253	150.0	47.0	47.0	:raising_hands_medium-dark_skin_tone:	:raising_hands_medium-dark_skin_tone:	🙌🏾	🙌🏾
148.97015334670954	150.0	55.0	55.0	:clapping_hands_medium_skin_tone:	:clapping_hands_medium_skin_tone:	👏🏽	👏🏽
146.96135987314128	148.0	63.0	63.0	:middle_finger_medium_skin_tone:	:middle_finger_medium_skin_tone:	🖕🏽	🖕🏽
146.90652888734525	148.0	98.0	98.0	:thumbs_up_light_skin_tone:	:thumbs_up_light_skin_tone:	👍🏻	👍🏻
144.92897601412702	146.0	86.0	86.0	:check_mark_button:	:check_mark_button:	✅	✅
143.71846563661506	158.0	489.0	2812.0	:United_States:	:face_with_tears_of_joy:	🇺🇸	😂
143.71846563661506	158.0	2812.0	489.0	:face_with_tears_of_joy:	:United_States:	😂	🇺🇸
142.984072024568	144.0	41.0	41.0	:glowing_star:	:glowing_star:	🌟	🌟
142.9681279956298	144.0	58.0	58.0	:thumbs_down_medium-light_skin_tone:	:thumbs_down_medium-light_skin_tone:	👎🏼	👎🏼
140.9474477956254	142.0	75.0	75.0	:clinking_glasses:	:clinking_glasses:	🥂	🥂
140.93564312391302	142.0	83.0	83.0	:folded_hands_medium_skin_tone:	:folded_hands_medium_skin_tone:	🙏🏽	🙏🏽
140.6380713160759	142.0	197.0	197.0	:grinning_squinting_face:	:grinning_squinting_face:	😆	😆
137.0830038553553	144.0	804.0	804.0	:blue_heart:	:blue_heart:	💙	💙
136.27690111837006	138.0	1355.0	59.0	:enraged_face:	:down_arrow:	😡	⬇️
136.27690111837006	138.0	59.0	1355.0	:down_arrow:	:enraged_face:	⬇️	😡
134.90506844096134	136.0	103.0	103.0	:man_facepalming:	:man_facepalming:	🤦‍♂️	🤦‍♂️
132.89331586848243	134.0	110.0	110.0	:crown:	:crown:	👑	👑
130.99652330537427	132.0	20.0	20.0	:ticket:	:ticket:	🎫	🎫
130.89679743439484	132.0	109.0	109.0	:skull:	:skull:	💀	💀
130.8921880694706	132.0	29.0	428.0	:red_question_mark:	:eyes:	❓	👀
130.8921880694706	132.0	428.0	29.0	:eyes:	:red_question_mark:	👀	❓
128.98009766382717	130.0	31.0	75.0	:bottle_with_popping_cork:	:clinking_glasses:	🍾	🥂
128.98009766382717	130.0	75.0	31.0	:clinking_glasses:	:bottle_with_popping_cork:	🥂	🍾
128.9269907811262	133.0	1355.0	264.0	:enraged_face:	:thumbs_down:	😡	👎
128.9269907811262	133.0	264.0	1355.0	:thumbs_down:	:enraged_face:	👎	😡
126.93621549847441	128.0	87.0	87.0	:woman_facepalming_medium-dark_skin_tone:	:woman_facepalming_medium-dark_skin_tone:	🤦🏾‍♀️	🤦🏾‍♀️
126.910611861607	128.0	103.0	103.0	:purple_heart:	:purple_heart:	💜	💜
124.9930201786997	126.0	29.0	29.0	:red_question_mark:	:red_question_mark:	❓	❓
124.91869658168747	126.0	99.0	99.0	:folded_hands_medium-light_skin_tone:	:folded_hands_medium-light_skin_tone:	🙏🏼	🙏🏼
119.99903526814681	121.0	11.0	11.0	:backhand_index_pointing_right_dark_skin_tone:	:backhand_index_pointing_left_dark_skin_tone:	👉🏿	👈🏿
119.99903526814681	121.0	11.0	11.0	:backhand_index_pointing_left_dark_skin_tone:	:backhand_index_pointing_right_dark_skin_tone:	👈🏿	👉🏿
118.8785120978859	120.0	124.0	124.0	:party_popper:	:party_popper:	🎉	🎉
114.99827960805966	116.0	15.0	15.0	:ogre:	:ogre:	👹	👹
114.97061379190147	116.0	62.0	62.0	:hibiscus:	:hibiscus:	🌺	🌺
114.76621878830585	116.0	175.0	175.0	:hundred_points:	:hundred_points:	💯	💯
112.99782803308032	114.0	17.0	17.0	:telephone:	:telephone:	☎️	☎️
112.9599610082202	114.0	73.0	73.0	:money_bag:	:money_bag:	💰	💰
110.68124461746297	112.0	208.0	208.0	:grimacing_face:	:grimacing_face:	😬	😬
109.95018701398745	111.0	74.0	92.0	:gem_stone:	:sparkles:	💎	✨
109.95018701398745	111.0	92.0	74.0	:sparkles:	:gem_stone:	✨	💎
108.99912225216073	110.0	11.0	11.0	:backhand_index_pointing_right_dark_skin_tone:	:backhand_index_pointing_right_dark_skin_tone:	👉🏿	👉🏿
108.99912225216073	110.0	11.0	11.0	:backhand_index_pointing_left_dark_skin_tone:	:backhand_index_pointing_left_dark_skin_tone:	👈🏿	👈🏿
108.96547178975075	110.0	69.0	69.0	:thumbs_down_light_skin_tone:	:thumbs_down_light_skin_tone:	👎🏻	👎🏻
106.93300935013427	108.0	97.0	97.0	:face_vomiting:	:face_vomiting:	🤮	🤮
106.90255885959245	108.0	117.0	117.0	:partying_face:	:partying_face:	🥳	🥳
105.94257221286738	107.0	74.0	110.0	:gem_stone:	:crown:	💎	👑
105.94257221286735	107.0	110.0	74.0	:crown:	:gem_stone:	👑	💎
98.98722250345438	100.0	44.0	44.0	:backhand_index_pointing_down_light_skin_tone:	:backhand_index_pointing_down_light_skin_tone:	👇🏻	👇🏻
97.9993530105532	99.0	11.0	9.0	:backhand_index_pointing_right_dark_skin_tone:	:backhand_index_pointing_up_medium-dark_skin_tone:	👉🏿	👆🏾
97.9993530105532	99.0	11.0	9.0	:backhand_index_pointing_right_dark_skin_tone:	:backhand_index_pointing_up_dark_skin_tone:	👉🏿	👆🏿
97.9993530105532	99.0	11.0	9.0	:backhand_index_pointing_left_dark_skin_tone:	:backhand_index_pointing_up_medium-dark_skin_tone:	👈🏿	👆🏾
97.9993530105532	99.0	11.0	9.0	:backhand_index_pointing_left_dark_skin_tone:	:backhand_index_pointing_up_dark_skin_tone:	👈🏿	👆🏿
97.9993530105532	99.0	9.0	11.0	:backhand_index_pointing_up_medium-dark_skin_tone:	:backhand_index_pointing_right_dark_skin_tone:	👆🏾	👉🏿
97.9993530105532	99.0	9.0	11.0	:backhand_index_pointing_up_medium-dark_skin_tone:	:backhand_index_pointing_left_dark_skin_tone:	👆🏾	👈🏿
97.9993530105532	99.0	9.0	11.0	:backhand_index_pointing_up_dark_skin_tone:	:backhand_index_pointing_right_dark_skin_tone:	👆🏿	👉🏿
97.9993530105532	99.0	9.0	11.0	:backhand_index_pointing_up_dark_skin_tone:	:backhand_index_pointing_left_dark_skin_tone:	👆🏿	👈🏿
97.99920923617464	99.0	11.0	11.0	:backhand_index_pointing_right_dark_skin_tone:	:backhand_index_pointing_down_dark_skin_tone:	👉🏿	👇🏿
97.99920923617464	99.0	11.0	11.0	:backhand_index_pointing_down_dark_skin_tone:	:backhand_index_pointing_right_dark_skin_tone:	👇🏿	👉🏿
97.99920923617464	99.0	11.0	11.0	:backhand_index_pointing_down_dark_skin_tone:	:backhand_index_pointing_left_dark_skin_tone:	👇🏿	👈🏿
97.99920923617464	99.0	11.0	11.0	:backhand_index_pointing_left_dark_skin_tone:	:backhand_index_pointing_down_dark_skin_tone:	👈🏿	👇🏿
97.9989935749469	99.0	11.0	14.0	:backhand_index_pointing_right_dark_skin_tone:	:backhand_index_pointing_down_medium-dark_skin_tone:	👉🏿	👇🏾
97.9989935749469	99.0	11.0	14.0	:backhand_index_pointing_left_dark_skin_tone:	:backhand_index_pointing_down_medium-dark_skin_tone:	👈🏿	👇🏾
97.9989935749469	99.0	14.0	11.0	:backhand_index_pointing_down_medium-dark_skin_tone:	:backhand_index_pointing_right_dark_skin_tone:	👇🏾	👉🏿
97.9989935749469	99.0	14.0	11.0	:backhand_index_pointing_down_medium-dark_skin_tone:	:backhand_index_pointing_left_dark_skin_tone:	👇🏾	👈🏿
96.99114332013745	98.0	37.0	37.0	:U.S._Outlying_Islands:	:U.S._Outlying_Islands:	🇺🇲	🇺🇲
96.98858812908479	98.0	42.0	42.0	:thumbs_down_medium_skin_tone:	:thumbs_down_medium_skin_tone:	👎🏽	👎🏽
94.98151772487168	96.0	54.0	54.0	:rocket:	:rocket:	🚀	🚀
94.96045018716471	96.0	79.0	79.0	:musical_notes:	:musical_notes:	🎶	🎶
92.95724536395345	94.0	83.0	83.0	:orange_heart:	:orange_heart:	🧡	🧡
92.93794819882461	94.0	100.0	100.0	:crossed_fingers:	:crossed_fingers:	🤞	🤞
90.99415952470353	92.0	31.0	31.0	:bottle_with_popping_cork:	:bottle_with_popping_cork:	🍾	🍾
90.98657570821764	92.0	47.0	47.0	:clapping_hands_medium-dark_skin_tone:	:clapping_hands_medium-dark_skin_tone:	👏🏾	👏🏾
88.99847756176769	90.0	16.0	16.0	:high-heeled_shoe:	:high-heeled_shoe:	👠	👠
88.8573050843129	90.0	155.0	155.0	:woozy_face:	:woozy_face:	🥴	🥴
84.99303548211053	86.0	35.0	35.0	:wine_glass:	:wine_glass:	🍷	🍷
80.99916466718871	82.0	11.0	14.0	:backhand_index_pointing_down_dark_skin_tone:	:backhand_index_pointing_down_medium-dark_skin_tone:	👇🏿	👇🏾
80.99916466718871	82.0	14.0	11.0	:backhand_index_pointing_down_medium-dark_skin_tone:	:backhand_index_pointing_down_dark_skin_tone:	👇🏾	👇🏿
79.99956592839162	81.0	9.0	9.0	:backhand_index_pointing_up_medium-dark_skin_tone:	:backhand_index_pointing_up_dark_skin_tone:	👆🏾	👆🏿
79.99956592839162	81.0	9.0	9.0	:backhand_index_pointing_up_dark_skin_tone:	:backhand_index_pointing_up_medium-dark_skin_tone:	👆🏿	👆🏾
79.99946946864608	81.0	11.0	9.0	:backhand_index_pointing_down_dark_skin_tone:	:backhand_index_pointing_up_medium-dark_skin_tone:	👇🏿	👆🏾
79.99946946864608	81.0	11.0	9.0	:backhand_index_pointing_down_dark_skin_tone:	:backhand_index_pointing_up_dark_skin_tone:	👇🏿	👆🏿
79.99946946864608	81.0	9.0	11.0	:backhand_index_pointing_up_medium-dark_skin_tone:	:backhand_index_pointing_down_dark_skin_tone:	👆🏾	👇🏿
79.99946946864608	81.0	9.0	11.0	:backhand_index_pointing_up_dark_skin_tone:	:backhand_index_pointing_down_dark_skin_tone:	👆🏿	👇🏿
79.9993247793543	81.0	9.0	14.0	:backhand_index_pointing_up_medium-dark_skin_tone:	:backhand_index_pointing_down_medium-dark_skin_tone:	👆🏾	👇🏾
79.9993247793543	81.0	9.0	14.0	:backhand_index_pointing_up_dark_skin_tone:	:backhand_index_pointing_down_medium-dark_skin_tone:	👆🏿	👇🏾
79.99932477935428	81.0	14.0	9.0	:backhand_index_pointing_down_medium-dark_skin_tone:	:backhand_index_pointing_up_medium-dark_skin_tone:	👇🏾	👆🏾
79.99932477935428	81.0	14.0	9.0	:backhand_index_pointing_down_medium-dark_skin_tone:	:backhand_index_pointing_up_dark_skin_tone:	👇🏾	👆🏿
75.99960749253087	77.0	11.0	7.0	:backhand_index_pointing_right_dark_skin_tone:	:backhand_index_pointing_right_medium-dark_skin_tone:	👉🏿	👉🏾
75.99960749253087	77.0	11.0	7.0	:backhand_index_pointing_right_dark_skin_tone:	:backhand_index_pointing_up_medium_skin_tone:	👉🏿	👆🏽
75.99960749253087	77.0	11.0	7.0	:backhand_index_pointing_left_dark_skin_tone:	:backhand_index_pointing_right_medium-dark_skin_tone:	👈🏿	👉🏾
75.99960749253087	77.0	11.0	7.0	:backhand_index_pointing_left_dark_skin_tone:	:backhand_index_pointing_up_medium_skin_tone:	👈🏿	👆🏽
75.99960749253087	77.0	7.0	11.0	:backhand_index_pointing_right_medium-dark_skin_tone:	:backhand_index_pointing_right_dark_skin_tone:	👉🏾	👉🏿
75.99960749253087	77.0	7.0	11.0	:backhand_index_pointing_right_medium-dark_skin_tone:	:backhand_index_pointing_left_dark_skin_tone:	👉🏾	👈🏿
75.99960749253087	77.0	7.0	11.0	:backhand_index_pointing_up_medium_skin_tone:	:backhand_index_pointing_right_dark_skin_tone:	👆🏽	👉🏿
75.99960749253087	77.0	7.0	11.0	:backhand_index_pointing_up_medium_skin_tone:	:backhand_index_pointing_left_dark_skin_tone:	👆🏽	👈🏿
75.99904677342418	77.0	11.0	17.0	:backhand_index_pointing_right_dark_skin_tone:	:backhand_index_pointing_down_medium_skin_tone:	👉🏿	👇🏽
75.99904677342418	77.0	11.0	17.0	:backhand_index_pointing_left_dark_skin_tone:	:backhand_index_pointing_down_medium_skin_tone:	👈🏿	👇🏽
75.99904677342418	77.0	17.0	11.0	:backhand_index_pointing_down_medium_skin_tone:	:backhand_index_pointing_right_dark_skin_tone:	👇🏽	👉🏿
75.99904677342418	77.0	17.0	11.0	:backhand_index_pointing_down_medium_skin_tone:	:backhand_index_pointing_left_dark_skin_tone:	👇🏽	👈🏿
72.99903932373833	74.0	14.0	14.0	:backhand_index_pointing_down_medium-dark_skin_tone:	:backhand_index_pointing_down_medium-dark_skin_tone:	👇🏾	👇🏾
72.9530025252362	78.0	492.0	1664.0	:clown_face:	:rolling_on_the_floor_laughing:	🤡	🤣
72.9530025252362	78.0	1664.0	492.0	:rolling_on_the_floor_laughing:	:clown_face:	🤣	🤡
72.94286507767163	74.0	108.0	108.0	:star-struck:	:star-struck:	🤩	🤩
71.18724172720995	76.0	349.0	2264.0	:folded_hands:	:red_heart:	🙏	❤️
71.18724172720994	76.0	2264.0	349.0	:red_heart:	:folded_hands:	❤️	🙏
70.99961357039433	72.0	9.0	9.0	:backhand_index_pointing_up_medium-dark_skin_tone:	:backhand_index_pointing_up_medium-dark_skin_tone:	👆🏾	👆🏾
70.99961357039433	72.0	9.0	9.0	:backhand_index_pointing_up_dark_skin_tone:	:backhand_index_pointing_up_dark_skin_tone:	👆🏿	👆🏿
70.9994227423906	72.0	11.0	11.0	:backhand_index_pointing_down_dark_skin_tone:	:backhand_index_pointing_down_dark_skin_tone:	👇🏿	👇🏿
70.9990649417676	72.0	14.0	14.0	:lemon:	:lemon:	🍋	🍋
70.99677508612737	72.0	26.0	26.0	:musical_note:	:musical_note:	🎵	🎵
70.98854688932985	72.0	49.0	49.0	:collision:	:collision:	💥	💥
67.34521881217843	70.0	603.0	603.0	:yellow_heart:	:yellow_heart:	💛	💛
66.96429662072242	68.0	89.0	89.0	:right_arrow:	:right_arrow:	➡️	➡️
64.99966284614474	66.0	11.0	7.0	:backhand_index_pointing_right_dark_skin_tone:	:backhand_index_pointing_left_medium-dark_skin_tone:	👉🏿	👈🏾
64.99966284614474	66.0	11.0	7.0	:backhand_index_pointing_left_dark_skin_tone:	:backhand_index_pointing_left_medium-dark_skin_tone:	👈🏿	👈🏾
64.99966284614474	66.0	7.0	11.0	:backhand_index_pointing_left_medium-dark_skin_tone:	:backhand_index_pointing_right_dark_skin_tone:	👈🏾	👉🏿
64.99966284614474	66.0	7.0	11.0	:backhand_index_pointing_left_medium-dark_skin_tone:	:backhand_index_pointing_left_dark_skin_tone:	👈🏾	👈🏿
64.99463651923251	66.0	35.0	35.0	:rose:	:rose:	🌹	🌹
64.95966635131799	66.0	96.0	96.0	:folded_hands_light_skin_tone:	:folded_hands_light_skin_tone:	🙏🏻	🙏🏻
64.95446998430631	66.0	102.0	102.0	:winking_face_with_tongue:	:winking_face_with_tongue:	😜	😜
63.74891462829687	65.0	602.0	97.0	:thinking_face:	:face_with_medical_mask:	🤔	😷
63.74891462829687	65.0	97.0	602.0	:face_with_medical_mask:	:thinking_face:	😷	🤔
63.63257388166841	65.0	175.0	489.0	:hundred_points:	:United_States:	💯	🇺🇸
63.63257388166841	65.0	489.0	175.0	:United_States:	:hundred_points:	🇺🇸	💯
62.95754336964432	64.0	100.0	100.0	:face_blowing_a_kiss:	:face_blowing_a_kiss:	😘	😘
62.77397127563766	64.0	231.0	231.0	:crying_face:	:crying_face:	😢	😢
62.48301947884296	64.0	350.0	350.0	:smiling_face_with_smiling_eyes:	:smiling_face_with_smiling_eyes:	😊	😊
61.999736498273236	63.0	7.0	9.0	:backhand_index_pointing_right_medium-dark_skin_tone:	:backhand_index_pointing_up_medium-dark_skin_tone:	👉🏾	👆🏾
61.999736498273236	63.0	7.0	9.0	:backhand_index_pointing_right_medium-dark_skin_tone:	:backhand_index_pointing_up_dark_skin_tone:	👉🏾	👆🏿
61.999736498273236	63.0	7.0	9.0	:backhand_index_pointing_up_medium_skin_tone:	:backhand_index_pointing_up_medium-dark_skin_tone:	👆🏽	👆🏾
61.999736498273236	63.0	7.0	9.0	:backhand_index_pointing_up_medium_skin_tone:	:backhand_index_pointing_up_dark_skin_tone:	👆🏽	👆🏿
61.999736498273236	63.0	9.0	7.0	:backhand_index_pointing_up_medium-dark_skin_tone:	:backhand_index_pointing_right_medium-dark_skin_tone:	👆🏾	👉🏾
61.999736498273236	63.0	9.0	7.0	:backhand_index_pointing_up_medium-dark_skin_tone:	:backhand_index_pointing_up_medium_skin_tone:	👆🏾	👆🏽
61.999736498273236	63.0	9.0	7.0	:backhand_index_pointing_up_dark_skin_tone:	:backhand_index_pointing_right_medium-dark_skin_tone:	👆🏿	👉🏾
61.999736498273236	63.0	9.0	7.0	:backhand_index_pointing_up_dark_skin_tone:	:backhand_index_pointing_up_medium_skin_tone:	👆🏿	👆🏽
61.999677942584896	63.0	11.0	7.0	:backhand_index_pointing_down_dark_skin_tone:	:backhand_index_pointing_right_medium-dark_skin_tone:	👇🏿	👉🏾
61.999677942584896	63.0	11.0	7.0	:backhand_index_pointing_down_dark_skin_tone:	:backhand_index_pointing_up_medium_skin_tone:	👇🏿	👆🏽
61.999677942584896	63.0	7.0	11.0	:backhand_index_pointing_right_medium-dark_skin_tone:	:backhand_index_pointing_down_dark_skin_tone:	👉🏾	👇🏿
61.999677942584896	63.0	7.0	11.0	:backhand_index_pointing_up_medium_skin_tone:	:backhand_index_pointing_down_dark_skin_tone:	👆🏽	👇🏿
61.99959010927657	63.0	14.0	7.0	:backhand_index_pointing_down_medium-dark_skin_tone:	:backhand_index_pointing_right_medium-dark_skin_tone:	👇🏾	👉🏾
61.99959010927657	63.0	14.0	7.0	:backhand_index_pointing_down_medium-dark_skin_tone:	:backhand_index_pointing_up_medium_skin_tone:	👇🏾	👆🏽
61.99959010927657	63.0	7.0	14.0	:backhand_index_pointing_right_medium-dark_skin_tone:	:backhand_index_pointing_down_medium-dark_skin_tone:	👉🏾	👇🏾
61.99959010927657	63.0	7.0	14.0	:backhand_index_pointing_up_medium_skin_tone:	:backhand_index_pointing_down_medium-dark_skin_tone:	👆🏽	👇🏾
61.9993600705142	63.0	17.0	9.0	:backhand_index_pointing_down_medium_skin_tone:	:backhand_index_pointing_up_medium-dark_skin_tone:	👇🏽	👆🏾
61.9993600705142	63.0	17.0	9.0	:backhand_index_pointing_down_medium_skin_tone:	:backhand_index_pointing_up_dark_skin_tone:	👇🏽	👆🏿
61.9993600705142	63.0	9.0	17.0	:backhand_index_pointing_up_medium-dark_skin_tone:	:backhand_index_pointing_down_medium_skin_tone:	👆🏾	👇🏽
61.9993600705142	63.0	9.0	17.0	:backhand_index_pointing_up_dark_skin_tone:	:backhand_index_pointing_down_medium_skin_tone:	👆🏿	👇🏽
